"2011/02/03","83.4400","19647160.0000","83.0600","83.5500","82.4600"
"2011/02/02","83.4100","18176870.0000","83.5900","83.9800","83.2600"
"2011/02/01","83.9100","40812880.0000","81.1400","83.9600","81.0400"
"2011/01/31","80.6800","34506600.0000","79.9200","80.8200","79.0100"
"2011/01/28","78.9900","26296780.0000","79.7790","79.8900","78.8700"
"2011/01/27","79.8800","17003480.0000","79.8400","79.9800","79.3400"
"2011/01/26","79.6600","25529310.0000","78.7100","79.8600","78.4900"
"2011/01/25","78.6800","21626220.0000","78.2200","78.9900","77.9300"
"2011/01/24","78.5900","24116860.0000","78.8500","79.1800","78.0900"
"2011/01/21","78.9800","25084040.0000","78.2100","79.1000","78.0600"
"2011/01/20","77.7500","29110510.0000","77.9800","78.1600","76.7700"
"2011/01/19","78.2400","21816690.0000","78.6300","78.9300","78.1300"
"2011/01/18","78.7100","23849660.0000","77.7900","78.8500","77.7200"
"2011/01/14","77.8400","23478650.0000","76.6700","78.0000","76.5000"
"2011/01/13","76.7100","20437050.0000","76.6500","76.8200","75.9800"
"2011/01/12","76.5800","17361870.0000","75.9400","76.6200","75.6700"
"2011/01/11","75.6900","15804720.0000","75.0200","75.8600","75.0200"
"2011/01/10","75.1300","20766330.0000","75.1300","75.2700","74.5800"
"2011/01/07","75.5900","19295160.0000","75.2100","75.9000","75.0900"
"2011/01/06","75.1800","22525210.0000","74.9000","75.4300","74.6700"
"2011/01/05","74.7000","16550800.0000","74.6700","74.8700","74.1400"
"2011/01/04","74.9000","20028370.0000","74.7100","74.9500","74.4200"
"2011/01/03","74.5500","23316600.0000","73.7200","74.7900","73.6400"
"2010/12/31","73.1200","15273310.0000","73.1600","73.5100","73.0200"
"2010/12/30","73.3600","10790130.0000","73.2900","73.5100","73.0500"
"2010/12/29","73.3700","11797670.0000","73.4100","73.6900","73.3400"
"2010/12/28","73.4200","14423170.0000","73.2000","73.5600","72.9600"
"2010/12/27","73.0100","9756211.0000","72.8100","73.3000","72.8100"
"2010/12/23","73.2000","11390840.0000","72.9400","73.2000","72.8300"
"2010/12/22","72.8000","14606590.0000","72.9400","73.0000","72.6500"
"2010/12/21","72.7200","21772680.0000","72.4300","72.9700","72.2300"
"2010/12/20","72.2200","16031930.0000","72.2400","72.5000","71.8800"
"2010/12/17","72.1700","36705090.0000","72.1100","72.3900","71.7800"
"2010/12/16","72.2200","18512830.0000","71.9200","72.3300","71.5700"
"2010/12/15","71.8500","20963950.0000","71.8700","72.3100","71.7900"
"2010/12/14","72.1800","20625830.0000","72.2300","72.5000","71.9300"
"2010/12/13","72.3600","21170470.0000","72.4100","72.7500","72.0650"
"2010/12/10","72.1800","17697280.0000","72.1800","72.1800","71.6200"
"2010/12/09","72.0000","17966580.0000","72.0503","72.1400","71.3262"
"2010/12/08","71.8500","22654880.0000","71.8700","72.2200","71.4800"
"2010/12/07","71.4600","23687590.0000","71.9100","72.1800","71.4200"
"2010/12/06","71.3100","15981190.0000","71.2000","71.6000","71.0600"
"2010/12/03","71.1900","19454910.0000","71.0100","71.3000","70.8900"
"2010/12/02","71.4800","21274520.0000","71.1900","71.6580","70.9500"
"2010/12/01","71.3300","26573080.0000","70.3800","71.5510","70.3800"
"2010/11/30","69.5600","27513250.0000","68.5500","69.7500","68.3200"
"2010/11/29","69.4500","20018580.0000","68.8600","69.6400","68.3000"
"2010/11/26","69.2300","7324730.0000","69.3000","69.4300","68.9000"
"2010/11/24","69.8800","19335190.0000","69.2500","70.0000","69.1900"
"2010/11/23","68.9800","22651340.0000","68.8000","69.1500","68.3200"
"2010/11/22","70.1900","18754490.0000","70.1000","70.3000","68.7900"
"2010/11/19","70.5400","24113120.0000","70.2000","70.5900","69.3600"
"2010/11/18","70.3100","18277930.0000","69.6500","70.3900","69.6400"
"2010/11/17","69.0100","17455230.0000","68.8400","69.3800","68.5600"
"2010/11/16","68.9400","27547480.0000","69.6200","69.8200","68.5600"
"2010/11/15","70.4800","18763820.0000","71.0100","71.2200","70.4400"
"2010/11/12","70.9900","24582360.0000","71.3800","71.4000","70.4300"
"2010/11/11","71.8300","23775510.0000","71.0000","71.9000","70.7300"
"2010/11/10","71.1300","25470310.0000","70.9600","71.1600","70.1500"
"2010/11/09","70.6300","33917500.0000","70.2900","71.1100","70.1018"
"2010/11/08","70.3200","23601780.0000","69.4900","70.4200","69.4600"
"2010/11/05","70.0000","26496160.0000","69.4400","70.0000","69.4000"
"2010/11/04","69.3800","31101210.0000","68.4000","69.6009","68.2900"
"2010/11/03","67.9700","26545180.0000","68.2300","68.2700","67.3200"
"2010/11/02","67.8400","26137220.0000","67.3200","68.2500","67.2100"
"2010/11/01","66.9500","22304370.0000","66.7200","67.2100","66.6299"
"2010/10/29","66.4900","19265540.0000","66.1000","66.5600","65.9900"
"2010/10/28","66.2200","20389700.0000","66.4300","66.7000","66.0500"
"2010/10/27","65.6700","23342060.0000","65.9500","65.9900","65.0850"
"2010/10/26","66.5300","17600390.0000","65.9600","66.5700","65.8100"
"2010/10/25","66.2000","16506810.0000","66.6800","66.8100","66.1600"
"2010/10/22","66.3400","13300020.0000","66.5100","66.5500","66.1300"
"2010/10/21","66.3200","21257570.0000","66.2900","66.8000","65.6500"
"2010/10/20","66.0100","20516790.0000","65.4700","66.3950","65.3500"
"2010/10/19","65.1200","25364630.0000","65.5900","66.0401","64.5901"
"2010/10/18","66.2800","22480820.0000","65.1900","66.5400","65.0300"
"2010/10/15","65.1900","25500630.0000","65.6400","65.6500","64.8200"
"2010/10/14","65.3000","17777560.0000","65.0500","65.4500","64.8700"
"2010/10/13","65.0400","22560380.0000","64.8400","65.2917","64.5700"
"2010/10/12","64.7000","20723410.0000","64.3100","64.8850","63.9300"
"2010/10/11","64.5500","13848810.0000","64.3600","64.8100","64.3100"
"2010/10/08","64.3800","22370380.0000","63.8100","64.5300","63.6300"
"2010/10/07","63.8500","19468000.0000","63.9600","64.0000","63.3700"
"2010/10/06","63.9400","21644800.0000","63.1800","63.9400","63.1800"
"2010/10/05","63.2600","25154120.0000","62.5900","63.4000","62.4300"
"2010/10/04","62.1900","16825300.0000","62.5200","62.7300","61.8400"
"2010/10/01","62.5400","24160120.0000","62.3200","62.5800","61.8000"
"2010/09/30","61.7900","25460150.0000","61.9500","62.4400","61.4700"
"2010/09/29","61.5900","21157750.0000","61.7700","62.0200","61.2700"
"2010/09/28","62.0600","18806570.0000","61.6300","62.2600","61.2700"
"2010/09/27","61.7100","16637110.0000","61.9900","62.0768","61.6800"
"2010/09/24","61.7500","25099410.0000","61.5100","62.1300","61.3600"
"2010/09/23","61.1500","18083610.0000","60.9900","61.5700","60.9000"
"2010/09/22","61.4500","18120420.0000","61.5600","62.0000","61.4100"
"2010/09/21","61.5400","20525120.0000","61.6500","61.9000","61.2500"
"2010/09/20","61.5500","21775430.0000","61.0400","61.8200","60.9500"
"2010/09/17","60.7800","26447020.0000","61.1900","61.3000","60.6300"
"2010/09/16","60.9700","16430930.0000","60.8500","60.9900","60.4500"
"2010/09/15","61.0000","18768780.0000","60.7600","61.0300","60.3600"
"2010/09/14","61.0100","17972360.0000","60.8400","61.3400","60.7500"
"2010/09/13","61.0000","23140260.0000","61.3900","61.5200","60.5400"
"2010/09/10","61.2000","14487300.0000","61.3800","61.4800","60.9500"
"2010/09/09","61.0500","16525190.0000","61.5000","61.5900","60.9100"
"2010/09/08","60.7500","17340780.0000","60.6600","61.2600","60.6300"
"2010/09/07","60.5500","19435650.0000","60.8900","61.0700","60.4500"
"2010/09/03","61.3200","21982790.0000","61.2000","61.6000","60.7500"
"2010/09/02","61.0600","18662240.0000","60.4900","61.0600","60.3675"
"2010/09/01","60.9100","26268660.0000","60.0400","60.9600","59.7200"
"2010/08/31","59.1100","26984610.0000","58.7500","59.5400","58.5000"
"2010/08/30","59.0000","16249970.0000","59.5600","59.9000","58.9600"
"2010/08/27","59.8000","28261560.0000","58.7200","59.9600","58.0500"
"2010/08/26","58.4800","22316910.0000","59.3600","59.5000","58.3300"
"2010/08/25","58.9100","20959950.0000","58.6900","59.4000","58.4200"
"2010/08/24","58.9400","25630970.0000","58.9600","59.4500","58.7900"
"2010/08/23","59.5000","21322690.0000","58.9700","60.0500","58.9000"
"2010/08/20","58.8900","21007690.0000","59.0200","59.0700","58.5500"
"2010/08/19","59.2900","21163740.0000","59.9300","60.0600","58.9000"
"2010/08/18","60.1500","20060860.0000","60.6700","60.7200","59.6300"
"2010/08/17","60.8200","20119050.0000","60.4900","61.1600","60.1400"
"2010/08/16","59.8800","14300860.0000","59.6000","60.2500","59.2500"
"2010/08/13","59.9100","14651180.0000","59.9600","60.4500","59.8000"
"2010/08/12","60.2300","16951280.0000","59.7000","60.5600","59.5600"
"2010/08/11","60.3900","24258230.0000","60.5500","60.6600","60.2000"
"2010/08/10","61.9300","23187600.0000","61.8500","62.1700","61.4500"
"2010/08/09","62.4500","14724070.0000","62.5600","62.6700","62.1800"
"2010/08/06","61.9700","23075740.0000","61.9200","62.5000","61.2500"
"2010/08/05","62.7100","19983310.0000","62.2800","62.7100","61.8500"
"2010/08/04","62.7200","21033520.0000","62.8600","62.8900","62.2700"
"2010/08/03","62.7200","31055940.0000","61.9800","62.9900","61.8800"
"2010/08/02","61.9400","28074700.0000","60.6400","62.0400","60.6100"
"2010/07/30","59.6800","29353760.0000","60.1500","60.5100","59.5978"
"2010/07/29","60.3400","33761550.0000","61.4200","61.8800","60.2900"
"2010/07/28","60.9100","23485620.0000","60.7300","61.2700","60.7300"
"2010/07/27","60.8100","22393600.0000","60.6200","60.9000","60.3900"
"2010/07/26","60.3900","20218440.0000","59.7000","60.4400","59.6300"
"2010/07/23","59.7200","19260400.0000","59.2600","59.8100","58.8000"
"2010/07/22","59.3800","27032300.0000","58.7100","59.7900","58.6600"
"2010/07/21","58.1700","26836920.0000","59.1300","59.1300","57.6000"
"2010/07/20","58.9500","23801640.0000","57.6800","58.9900","57.6700"
"2010/07/19","58.4300","20933760.0000","58.3300","58.7400","58.1000"
"2010/07/16","57.9600","35795860.0000","58.8400","59.1100","57.8100"
"2010/07/15","59.2700","24734800.0000","59.3600","59.4900","58.5900"
"2010/07/14","59.2600","26054150.0000","59.2200","59.3400","58.6200"
"2010/07/13","59.4200","30453300.0000","59.6000","59.7200","59.0400"
"2010/07/12","58.9400","23523710.0000","58.2900","58.9400","58.2000"
"2010/07/09","58.7800","25974840.0000","58.7600","59.0100","58.3000"
"2010/07/08","58.8100","40425320.0000","59.1300","59.2000","58.1300"
"2010/07/07","58.4300","41765470.0000","57.3700","58.4500","57.2600"
"2010/07/06","57.4600","36899400.0000","57.1700","57.5900","56.7700"
"2010/07/02","56.5700","32754350.0000","56.8500","56.9900","55.9400"
"2010/07/01","56.6100","47744370.0000","56.9800","57.2700","56.1700"
"2010/06/30","57.0700","43929480.0000","57.3300","57.7300","56.9200"
"2010/06/29","57.2900","52523530.0000","58.0000","58.0900","57.0000"
"2010/06/28","58.4700","42978930.0000","59.3100","59.3900","58.4700"
"2010/06/25","59.1000","117897200.0000","60.1500","60.2400","59.1000"
"2010/06/24","60.0700","34186740.0000","60.8200","61.2000","59.8700"
"2010/06/23","61.1000","38056460.0000","61.7100","62.2600","60.9000"
"2010/06/22","61.9400","26145420.0000","63.1300","63.2000","61.7900"
"2010/06/21","63.1300","24876950.0000","64.1000","64.5000","62.8500"
"2010/06/18","63.1000","32746820.0000","62.7800","63.3700","62.4000"
"2010/06/17","62.6000","23309630.0000","62.4200","62.7000","61.9500"
"2010/06/16","62.5100","20651190.0000","61.9700","62.6200","61.9000"
"2010/06/15","62.5100","24529190.0000","61.8900","62.5700","61.4900"
"2010/06/14","61.3700","24663960.0000","62.0600","62.4600","61.3200"
"2010/06/11","61.8600","21225680.0000","61.6800","61.9200","61.1800"
"2010/06/10","61.8900","32983370.0000","61.5000","62.0000","61.1600"
"2010/06/09","60.0300","31658170.0000","61.5800","61.6000","59.8200"
"2010/06/08","61.2400","48442380.0000","59.6200","61.4400","59.3800"
"2010/06/07","59.3000","28384910.0000","59.9800","60.4100","59.2000"
"2010/06/04","59.5250","44873700.0000","60.7400","61.0500","59.2895"
"2010/06/03","61.5600","32372730.0000","61.2300","62.0100","60.6000"
"2010/06/02","60.7700","28655470.0000","59.5100","60.8000","59.2330"
"2010/06/01","59.2500","32957430.0000","60.3800","60.8600","59.1400"
"2010/05/28","60.4600","32077920.0000","61.2100","61.6700","60.2800"
"2010/05/27","61.4600","31898500.0000","60.5000","61.5500","60.1000"
"2010/05/26","59.3100","34010590.0000","60.0800","60.4600","59.1200"
"2010/05/25","59.7100","50524440.0000","58.9900","59.7800","58.4600"
"2010/05/24","60.1900","27846150.0000","60.7400","61.0000","60.1300"
"2010/05/21","60.8800","52802570.0000","59.1600","60.9500","59.1600"
"2010/05/20","60.3300","57164980.0000","61.4700","61.6800","60.2100"
"2010/05/19","62.4500","36718500.0000","62.4600","62.9400","62.0000"
"2010/05/18","62.7900","34455020.0000","64.0500","64.2700","62.4200"
"2010/05/17","63.2700","31923980.0000","63.7400","63.8800","62.2600"
"2010/05/14","63.6000","38799320.0000","64.5000","64.7300","62.9100"
"2010/05/13","64.7400","26791340.0000","64.8700","65.2700","64.3200"
"2010/05/12","64.9100","25378650.0000","64.6400","65.3400","64.5000"
"2010/05/11","64.4600","29786870.0000","64.6200","65.0000","64.2300"
"2010/05/10","65.2300","38316220.0000","65.4200","65.7500","64.5200"
"2010/05/07","63.7000","69001510.0000","64.5000","64.9200","63.2300"
"2010/05/06","63.8900","57698520.0000","65.7900","66.2300","58.4600"
"2010/05/05","66.1700","30261130.0000","65.9400","66.9400","65.8300"
"2010/05/04","66.4700","31626770.0000","67.1500","67.2600","66.0000"
"2010/05/03","67.8400","30734880.0000","68.1100","68.2200","67.1800"
"2010/04/30","67.7700","43746330.0000","68.9000","69.3100","67.7300"
"2010/04/29","68.6600","47200890.0000","68.4500","69.6600","68.2400"
"2010/04/28","69.1900","33232960.0000","68.8700","69.5400","68.6100"
"2010/04/27","68.2700","36362000.0000","69.0100","70.0000","68.2000"
"2010/04/26","69.2900","18237030.0000","69.0300","69.5300","68.9300"
"2010/04/23","69.2400","24330700.0000","68.5000","69.2700","68.1800"
"2010/04/22","68.5600","21565950.0000","68.5200","68.7300","68.2200"
"2010/04/21","68.9200","21007880.0000","69.0000","69.4300","68.5700"
"2010/04/20","68.9700","22985810.0000","68.6200","69.2200","68.5000"
"2010/04/19","68.2300","25683850.0000","67.7500","68.4400","67.5700"
"2010/04/16","67.9300","33857870.0000","68.1200","68.7000","67.7100"
"2010/04/15","68.2600","16712570.0000","68.5000","68.7200","68.1500"
"2010/04/14","68.6100","18777130.0000","68.7200","68.8200","68.3600"
"2010/04/13","68.6600","19177080.0000","68.4700","68.7600","68.0700"
"2010/04/12","68.7100","18170290.0000","68.8000","69.0500","68.5800"
"2010/04/09","68.7600","21097730.0000","68.1100","68.9800","68.0700"
"2010/04/08","67.8600","23935470.0000","67.0100","68.2250","66.8500"
"2010/04/07","67.3400","24531280.0000","67.8300","67.8500","66.9700"
"2010/04/06","67.9000","19072600.0000","67.9900","68.3500","67.8000"
"2010/04/05","68.1900","20896090.0000","67.8400","68.3600","67.7200"
"2010/04/01","67.6100","19614320.0000","67.2700","67.8000","67.1900"
"2010/03/31","66.9800","22352440.0000","66.9400","67.1900","66.6000"
"2010/03/30","67.0500","17741950.0000","67.1900","67.3000","66.7900"
"2010/03/29","67.3000","26121960.0000","66.6600","67.4800","66.5900"
"2010/03/26","66.5400","30553370.0000","66.4400","66.8800","66.1700"
"2010/03/25","66.3000","21095110.0000","66.8100","66.9200","66.2400"
"2010/03/24","66.5000","19748780.0000","66.5700","66.8600","66.2300"
"2010/03/23","66.9500","24741840.0000","66.9400","66.9800","66.4500"
"2010/03/22","66.9700","21377430.0000","66.4900","67.2000","66.3200"
"2010/03/19","67.0400","45559500.0000","67.8400","67.8900","66.4300"
"2010/03/18","67.3900","25925120.0000","67.5000","67.7400","67.0100"
"2010/03/17","67.3600","38765260.0000","66.9100","67.7900","66.8000"
"2010/03/16","66.5700","35100240.0000","66.5500","66.6800","66.0000"
"2010/03/15","66.3000","22069130.0000","66.6700","66.6900","65.9000"
"2010/03/12","66.8000","23357720.0000","67.5800","67.5800","66.5000"
"2010/03/11","67.2200","19365310.0000","67.3900","67.5600","66.9800"
"2010/03/10","67.2200","24805220.0000","67.1600","67.4150","66.7800"
"2010/03/09","66.7800","28986960.0000","66.3200","67.1900","66.2200"
"2010/03/08","66.4800","20294140.0000","66.7700","66.7900","66.2300"
"2010/03/05","66.4700","26837900.0000","65.9600","66.5200","65.7800"
"2010/03/04","65.4000","21959860.0000","65.3500","65.6300","65.0800"
"2010/03/03","65.4300","22269160.0000","65.7700","65.9700","65.3800"
"2010/03/02","65.4900","24823460.0000","65.6600","65.7900","65.1500"
"2010/03/01","65.4000","18775020.0000","65.3600","65.5400","65.0900"
"2010/02/26","65.0000","20108090.0000","65.2600","65.4000","64.9200"
"2010/02/25","65.1400","25668710.0000","64.6100","65.1700","64.3700"
"2010/02/24","65.5500","21469560.0000","65.0100","65.8667","64.7700"
"2010/02/23","64.9400","33372890.0000","65.2600","65.5600","64.1500"
"2010/02/22","65.4000","20454080.0000","66.1000","66.1200","65.2500"
"2010/02/19","65.8700","24264350.0000","65.5900","66.2400","65.4300"
"2010/02/18","65.9600","22534130.0000","65.8000","66.0900","65.3500"
"2010/02/17","65.7600","21802100.0000","66.3400","66.4500","65.5700"
"2010/02/16","66.2800","30506290.0000","65.4400","66.3800","65.0800"
"2010/02/12","64.8000","30636130.0000","64.6200","65.1400","64.2800"
"2010/02/11","65.2400","23553330.0000","64.6900","65.4800","64.4100"
"2010/02/10","64.8500","21697240.0000","65.0800","65.2200","64.1600"
"2010/02/09","65.2000","36242860.0000","65.1100","65.7100","64.5600"
"2010/02/08","64.3500","30480030.0000","64.9100","65.4900","64.3400"
"2010/02/05","64.8000","42295140.0000","64.7000","64.9000","63.5600"
"2010/02/04","64.7200","33856410.0000","66.2700","66.3500","64.6800"
"2010/02/03","66.6000","24023560.0000","66.8800","67.2300","66.5600"
"2010/02/02","66.9600","34057820.0000","66.7300","67.1200","66.4700"
"2010/02/01","66.1800","37661500.0000","65.7700","66.4100","65.3500"
"2010/01/29","64.4300","40844620.0000","65.1500","65.8200","64.0200"
"2010/01/28","64.9600","37331420.0000","65.8500","65.8500","64.5700"
"2010/01/27","65.5400","35722260.0000","65.6600","66.0600","65.0000"
"2010/01/26","65.9200","34082820.0000","65.6400","66.7400","65.5000"
"2010/01/25","65.8500","29287220.0000","66.5500","66.7600","65.6900"
"2010/01/22","66.1000","39066460.0000","66.5200","67.1400","66.0000"
"2010/01/21","66.7000","39113710.0000","68.1200","68.1500","66.5000"
"2010/01/20","68.0300","34628670.0000","68.5600","68.6600","67.9325"
"2010/01/19","69.2700","25904330.0000","68.7400","69.3500","68.4200"
"2010/01/15","69.1100","29315400.0000","69.6500","69.6900","68.6500"
"2010/01/14","69.6800","18630640.0000","69.5400","69.7400","69.3500"
"2010/01/13","69.6700","24884360.0000","69.9600","70.0400","69.2600"
"2010/01/12","69.9500","31491530.0000","69.7200","69.9900","69.5200"
"2010/01/11","70.3000","30671420.0000","69.9400","70.5200","69.6500"
"2010/01/08","69.5200","24888380.0000","69.6900","69.7500","69.2200"
"2010/01/07","69.8000","27170380.0000","69.9000","70.0600","69.4150"
"2010/01/06","70.0200","35044510.0000","69.4500","70.6000","69.3400"
"2010/01/05","69.4200","30173720.0000","69.1900","69.4500","68.8000"
"2010/01/04","69.1500","27809020.0000","68.7200","69.2600","68.1900"
"2009/12/31","68.1900","18837460.0000","68.8400","68.8600","68.1100"
"2009/12/30","68.7700","19860600.0000","68.7100","68.9600","68.3900"
"2009/12/29","68.8400","19985630.0000","69.2800","69.4000","68.8000"
"2009/12/28","69.0800","19694570.0000","69.0800","69.1200","68.7400"
"2009/12/24","68.6600","8149156.0000","68.3500","68.7500","68.1600"
"2009/12/23","68.2600","18958650.0000","68.7500","68.7800","68.2000"
"2009/12/22","68.5700","27940560.0000","68.6200","69.2110","68.5000"
"2009/12/21","68.5100","34408340.0000","68.4700","68.7467","68.2200"
"2009/12/18","68.2100","62956700.0000","68.5600","68.8000","67.6400"
"2009/12/17","68.2200","46609170.0000","68.3600","68.8645","68.1300"
"2009/12/16","68.4300","57697690.0000","69.5800","69.6000","68.4200"
"2009/12/15","69.1700","54413460.0000","69.9700","70.1100","68.8200"
"2009/12/14","69.6900","91435170.0000","70.8000","71.3000","69.2800"
"2009/12/11","72.8300","17128260.0000","72.8900","73.1500","72.3200"
"2009/12/10","72.4000","23419350.0000","73.3200","73.5600","72.2100"
"2009/12/09","72.7900","17228440.0000","73.0000","73.5500","72.1000"
"2009/12/08","72.9500","18492520.0000","73.4700","73.5000","72.4100"
"2009/12/07","73.7700","17834740.0000","73.9500","74.7200","73.5900"
"2009/12/04","74.2500","23696600.0000","75.6900","75.9700","73.9100"
"2009/12/03","74.9900","17852600.0000","75.5800","75.7600","74.9100"
"2009/12/02","75.7900","14786870.0000","75.9700","76.3000","75.3500"
"2009/12/01","76.0400","17375650.0000","76.0000","76.2400","75.2900"
"2009/11/30","75.0700","21436140.0000","74.4900","75.3500","74.3500"
"2009/11/27","74.8700","12105200.0000","74.6500","75.3800","74.3500"
"2009/11/25","76.4700","13269150.0000","76.0000","76.5400","75.6600"
"2009/11/24","75.9700","17120830.0000","75.7000","75.9900","74.8000"
"2009/11/23","75.7000","18947040.0000","75.4400","75.9643","75.3200"
"2009/11/20","74.3800","19267530.0000","74.3800","74.8100","74.0300"
"2009/11/19","74.6500","17252850.0000","74.7700","74.9000","74.0500"
"2009/11/18","75.2700","16645640.0000","75.2500","75.4000","74.7100"
"2009/11/17","75.0300","22920270.0000","74.7300","75.1600","74.4900"
"2009/11/16","74.4300","21323790.0000","73.6500","74.6700","73.3300"
"2009/11/13","72.4700","14461540.0000","72.0500","73.1600","71.7300"
"2009/11/12","71.9000","16587540.0000","72.6800","73.0500","71.7100"
"2009/11/11","72.9100","14397860.0000","73.0400","73.4300","72.5300"
"2009/11/10","72.6100","15695900.0000","72.4600","73.2300","72.4500"
"2009/11/09","72.8500","16805990.0000","72.9600","73.1700","72.4500"
"2009/11/06","72.5800","18184490.0000","71.8200","72.6900","71.5000"
"2009/11/05","72.5000","16222860.0000","71.9500","72.7500","71.5800"
"2009/11/04","71.3000","22788150.0000","72.0700","72.5300","71.0400"
"2009/11/03","71.7400","20529250.0000","71.3200","72.3000","71.1600"
"2009/11/02","72.1500","20420510.0000","72.0500","72.8500","71.1600"
"2009/10/30","71.6700","32126350.0000","73.3700","73.8200","71.0500"
"2009/10/29","73.9600","30070620.0000","72.5700","74.0000","72.1000"
"2009/10/28","73.8400","26344420.0000","74.5200","74.9600","73.8400"
"2009/10/27","74.9100","30339930.0000","73.3000","75.0000","73.3000"
"2009/10/26","73.2300","27125360.0000","73.8100","74.9200","73.1300"
"2009/10/23","73.5700","20668020.0000","74.3300","74.3300","72.9700"
"2009/10/22","74.4400","26013480.0000","73.0200","74.6500","73.0100"
"2009/10/21","73.3100","23099210.0000","72.6500","74.3000","72.5100"
"2009/10/20","73.0200","20049580.0000","73.3800","73.5400","72.3600"
"2009/10/19","73.6200","20404570.0000","73.1500","73.9700","73.0000"
"2009/10/16","73.1200","23556050.0000","72.7300","73.3500","72.3100"
"2009/10/15","72.9400","24089190.0000","71.5100","73.0000","71.5100"
"2009/10/14","71.8400","25280660.0000","70.8400","71.8800","70.7500"
"2009/10/13","70.2600","19188140.0000","70.2500","70.3900","69.5200"
"2009/10/12","70.1300","16233430.0000","69.5100","70.5000","69.4400"
"2009/10/09","69.2700","13541830.0000","68.9600","69.2700","68.6300"
"2009/10/08","69.0500","19227770.0000","68.9700","69.3000","68.7000"
"2009/10/07","68.6700","15302440.0000","68.4800","68.9300","67.9600"
"2009/10/06","68.6600","21163670.0000","68.0100","69.1000","67.7800"
"2009/10/05","67.5800","21852770.0000","66.7900","67.7800","66.1100"
"2009/10/02","66.5800","20472270.0000","66.9700","67.1400","66.5000"
"2009/10/01","67.2700","24924960.0000","68.3900","68.5000","67.0900"
"2009/09/30","68.6100","27113760.0000","68.9800","69.2400","68.0400"
"2009/09/29","69.0700","14693000.0000","69.3600","69.7100","68.9500"
"2009/09/28","69.5900","13301540.0000","68.8100","69.8500","68.6400"
"2009/09/25","68.7000","16454660.0000","68.8600","69.5400","68.4100"
"2009/09/24","68.9300","21556770.0000","69.0000","69.3600","68.3500"
"2009/09/23","69.0000","20895050.0000","69.8700","70.3400","68.8500"
"2009/09/22","69.8300","14555180.0000","70.0300","70.1400","69.7000"
"2009/09/21","69.5700","17983940.0000","69.1500","69.6800","69.0000"
"2009/09/18","69.9900","43247860.0000","70.2700","70.4800","69.6800"
"2009/09/17","69.8400","20985980.0000","69.9500","70.4500","69.8000"
"2009/09/16","70.3400","22096320.0000","69.8600","70.3800","69.1800"
"2009/09/15","69.4900","19475750.0000","70.1800","70.1800","69.4500"
"2009/09/14","70.0000","17483020.0000","69.1100","70.2900","69.0400"
"2009/09/11","69.9800","17470160.0000","70.8900","71.0800","69.7500"
"2009/09/10","70.6500","19176400.0000","70.8300","71.0400","70.4000"
"2009/09/09","70.5000","19651140.0000","70.8000","71.0500","70.0900"
"2009/09/08","70.6500","21965970.0000","69.8500","70.9700","69.7000"
"2009/09/04","69.1800","15156540.0000","68.2200","69.3000","68.1300"
"2009/09/03","68.2600","15150930.0000","68.4700","68.6550","67.8300"
"2009/09/02","68.1800","16312670.0000","68.3500","68.9000","68.1200"
"2009/09/01","68.4100","24372560.0000","68.9300","69.5000","68.1100"
"2009/08/31","69.1500","24331060.0000","69.4500","69.8500","68.9500"
"2009/08/28","70.1200","17716450.0000","71.2000","71.2000","69.9500"
"2009/08/27","70.8600","21394720.0000","71.0700","71.1700","69.9900"
"2009/08/26","71.3700","18772910.0000","70.0500","71.4700","69.9000"
"2009/08/25","70.6800","21176960.0000","71.7000","71.8900","70.5500"
"2009/08/24","71.3000","25593180.0000","70.0400","71.6500","69.9300"
"2009/08/21","69.9200","26164390.0000","69.4500","70.0000","69.2100"
"2009/08/20","68.5900","17247130.0000","68.0900","68.7800","67.8700"
"2009/08/19","68.0000","28039340.0000","66.0900","68.1900","66.0900"
"2009/08/18","66.4900","21510900.0000","66.7000","66.8100","66.2600"
"2009/08/17","66.5500","24327680.0000","67.3700","67.3700","66.5100"
"2009/08/14","68.2100","19227880.0000","68.5200","68.6600","67.6500"
"2009/08/13","68.7500","20235530.0000","69.2200","69.2200","68.1700"
"2009/08/12","69.1100","19183390.0000","68.2300","69.5500","68.1500"
"2009/08/11","68.1300","16946660.0000","68.7000","68.7900","67.9500"
"2009/08/10","69.1800","16232700.0000","69.1200","69.7100","69.0300"
"2009/08/07","69.4700","18041390.0000","70.0100","70.3899","69.3500"
"2009/08/06","69.7300","17361270.0000","70.0100","70.0300","69.4100"
"2009/08/05","70.0300","20327550.0000","70.4800","70.4900","69.6100"
"2009/08/04","70.6000","18595800.0000","70.2500","70.6400","70.0000"
"2009/08/03","70.6500","24751240.0000","70.9600","71.4000","70.3000"
"2009/07/31","70.3900","28070510.0000","70.3600","70.5000","69.4300"
"2009/07/30","70.7200","37804010.0000","70.3000","71.5200","69.9100"
"2009/07/29","71.4300","24078690.0000","71.0700","71.5800","70.3000"
"2009/07/28","71.8900","23007230.0000","71.8800","72.5000","71.1100"
"2009/07/27","72.7500","17336200.0000","72.4100","72.7900","71.7500"
"2009/07/24","72.2900","18162150.0000","71.3600","72.3800","71.2600"
"2009/07/23","71.6100","27073050.0000","69.8200","71.7400","69.7300"
